40,-1,2,0
40,-1,3,0
40,-1,4,0
40,-1,5,0
40,-1,0,1
40,-1,1,1
40,-1,2,1
40,-1,3,1
40,-1,4,1
40,-1,5,1
40,-1,0,2
40,-1,1,2
40,-1,2,2
40,-1,3,2
40,-1,4,2
40,-1,5,2
40,-1,0,3
40,-1,1,3
40,-1,2,3
40,-1,3,3
40,-1,4,3
40,-1,5,3
40,-1,0,4
40,-1,1,4
40,-1,2,4
40,-1,3,4
40,-1,4,4
40,-1,5,4
40,-1,0,0
40,-1,1,0
40,-1,2,0
40,-1,3,0
40,-1,4,0
40,-1,5,0
40,-1,0,1
40,-1,1,1
40,-1,2,1
40,-1,3,1
40,-1,4,1
40,-1,5,1
40,-1,0,2
40,-1,1,2
40,-1,2,2
40,-1,3,2
40,-1,4,2
40,-1,5,2
40,-1,0,3
40,-1,1,3
40,-1,2,3
40,-1,3,3
40,-1,4,3
40,-1,5,3
40,-1,0,4
40,-1,1,4
40,-1,2,4
40,-1,3,4
40,-1,4,4
40,-1,5,4
40,0,0,0
40,0,1,0
40,0,2,0
40,0,3,0
40,0,4,0
40,0,5,0
40,0,0,1
40,0,1,1
40,0,2,1
40,0,3,1
40,0,4,1
40,0,5,1
40,0,0,2
40,0,1,2
40,0,2,2
40,0,3,2
40,0,4,2
40,0,5,2
40,0,0,3
40,0,1,3
40,0,2,3
40,0,3,3
40,0,4,3
40,0,5,3
40,0,0,4
40,0,1,4
40,0,2,4
40,0,3,4
40,0,4,4
40,0,5,4
40,0,0,0
40,0,1,0
40,0,2,0
40,0,3,0
40,0,4,0
40,0,5,0
40,0,0,1
40,0,1,1
40,0,2,1
40,0,3,1
40,0,4,1
40,0,5,1
40,0,0,2
40,0,1,2
40,0,2,2
40,0,3,2
40,0,4,2
40,0,5,2
40,0,0,3
40,0,1,3
40,0,2,3
40,0,3,3
40,0,4,3
40,0,5,3
40,0,0,4
40,0,1,4
40,0,2,4
40,0,3,4
40,0,4,4
40,0,5,4
40,0,0,0
40,0,1,0
40,0,2,0
40,0,3,0
40,0,4,0
40,0,5,0
40,0,0,1
40,0,1,1
40,0,2,1
40,0,3,1
40,0,4,1
40,0,5,1
40,0,0,2
40,0,1,2
40,0,2,2
40,0,3,2
40,0,4,2
40,0,5,2
40,0,0,3
40,0,1,3
40,0,2,3
40,0,3,3
40,0,4,3
40,0,5,3
40,0,0,4
40,0,1,4
40,0,2,4
40,0,3,4
40,0,4,4
40,0,5,4
41,-1,0,0
41,-1,1,0
41,-1,2,0
41,-1,3,0
41,-1,4,0
41,-1,5,0
41,-1,0,1
41,-1,1,1
41,-1,2,1
41,-1,3,1
41,-1,4,1
41,-1,5,1
41,-1,0,2
41,-1,1,2
41,-1,2,2
41,-1,3,2
41,-1,4,2
41,-1,5,2
41,-1,0,3
41,-1,1,3
41,-1,2,3
41,-1,3,3
41,-1,4,3
41,-1,5,3
41,-1,0,4
41,-1,1,4
41,-1,2,4
41,-1,3,4
41,-1,4,4
41,-1,5,4
41,-1,0,0
41,-1,1,0
41,-1,2,0
41,-1,3,0
41,-1,4,0
41,-1,5,0
41,-1,0,1
41,-1,1,1
41,-1,2,1
41,-1,3,1
41,-1,4,1
41,-1,5,1
41,-1,0,2
41,-1,1,2
41,-1,2,2
41,-1,3,2
41,-1,4,2
41,-1,5,2
41,-1,0,3
41,-1,1,3
41,-1,2,3
41,-1,3,3
41,-1,4,3
41,-1,5,3
41,-1,0,4
41,-1,1,4
41,-1,2,4
41,-1,3,4
41,-1,4,4
41,-1,5,4
41,-1,0,0
41,-1,1,0
41,-1,2,0
41,-1,3,0
41,-1,4,0
41,-1,5,0
41,-1,0,1
41,-1,1,1
41,-1,2,1
41,-1,3,1
41,-1,4,1
41,-1,5,1
41,-1,0,2
41,-1,1,2
41,-1,2,2
41,-1,3,2
41,-1,4,2
41,-1,5,2
41,-1,0,3
41,-1,1,3
41,-1,2,3
41,-1,3,3
41,-1,4,3
41,-1,5,3
41,-1,0,4
41,-1,1,4
41,-1,2,4
41,-1,3,4
41,-1,4,4
41,-1,5,4
41,0,0,0
41,0,1,0
41,0,2,0
41,0,3,0
41,0,4,0
41,0,5,0
41,0,0,1
41,0,1,1
41,0,2,1
41,0,3,1
41,0,4,1
41,0,5,1
41,0,0,2
41,0,1,2
41,0,2,2
41,0,3,2
41,0,4,2
41,0,5,2
41,0,0,3
41,0,1,3
41,0,2,3
41,0,3,3
41,0,4,3
41,0,5,3
41,0,0,4
41,0,1,4
41,0,2,4
41,0,3,4
41,0,4,4
41,0,5,4
41,0,0,0
41,0,1,0
41,0,2,0
41,0,3,0
41,0,4,0
41,0,5,0
41,0,0,1
41,0,1,1
41,0,2,1
41,0,3,1
41,0,4,1
41,0,5,1
41,0,0,2
41,0,1,2
41,0,2,2
41,0,3,2
41,0,4,2
41,0,5,2
41,0,0,3
41,0,1,3
41,0,2,3
41,0,3,3
41,0,4,3
41,0,5,3
41,0,0,4
41,0,1,4
41,0,2,4
41,0,3,4
41,0,4,4
41,0,5,4
41,0,0,0
41,0,1,0
41,0,2,0
41,0,3,0
41,0,4,0
41,0,5,0
41,0,0,1
41,0,1,1
41,0,2,1
41,0,3,1
41,0,4,1
41,0,5,1
41,0,0,2
41,0,1,2
41,0,2,2
41,0,3,2
41,0,4,2
41,0,5,2
41,0,0,3
41,0,1,3
41,0,2,3
41,0,3,3
41,0,4,3
41,0,5,3
41,0,0,4
41,0,1,4
41,0,2,4
41,0,3,4
41,0,4,4
41,0,5,4
42,-1,0,0
42,-1,1,0
42,-1,2,0
42,-1,3,0
42,-1,4,0
42,-1,5,0
42,-1,0,1
42,-1,1,1
42,-1,2,1
42,-1,3,1
42,-1,4,1
42,-1,5,1
42,-1,0,2
42,-1,1,2
42,-1,2,2
42,-1,3,2
42,-1,4,2
42,-1,5,2
42,-1,0,3
42,-1,1,3
42,-1,2,3
42,-1,3,3
42,-1,4,3
42,-1,5,3
42,-1,0,4
42,-1,1,4
42,-1,2,4
42,-1,3,4
42,-1,4,4
42,-1,5,4
42,-1,0,0
42,-1,1,0
42,-1,2,0
42,-1,3,0
42,-1,4,0
42,-1,5,0
42,-1,0,1
42,-1,1,1
42,-1,2,1
42,-1,3,1
42,-1,4,1
42,-1,5,1
42,-1,0,2
42,-1,1,2
42,-1,2,2
42,-1,3,2
42,-1,4,2
42,-1,5,2
42,-1,0,3
42,-1,1,3
42,-1,2,3
42,-1,3,3
42,-1,4,3
42,-1,5,3
42,-1,0,4
42,-1,1,4
42,-1,2,4
42,-1,3,4
42,-1,4,4
42,-1,5,4
42,-1,0,0
42,-1,1,0
42,-1,2,0
42,-1,3,0
42,-1,4,0
42,-1,5,0
42,-1,0,1
42,-1,1,1
42,-1,2,1
42,-1,3,1
42,-1,4,1
42,-1,5,1
42,-1,0,2
42,-1,1,2
42,-1,2,2
42,-1,3,2
42,-1,4,2
42,-1,5,2
42,-1,0,3
42,-1,1,3
42,-1,2,3
42,-1,3,3
42,-1,4,3
42,-1,5,3
42,-1,0,4
42,-1,1,4
42,-1,2,4
42,-1,3,4
42,-1,4,4
42,-1,5,4
42,0,0,0
42,0,1,0
42,0,2,0
42,0,3,0
42,0,4,0
42,0,5,0
42,0,0,1
42,0,1,1
42,0,2,1
42,0,3,1
42,0,4,1
42,0,5,1
42,0,0,2
42,0,1,2
42,0,2,2
42,0,3,2
42,0,4,2
42,0,5,2
42,0,0,3
42,0,1,3
42,0,2,3
42,0,3,3
42,0,4,3
42,0,5,3
42,0,0,4
42,0,1,4
42,0,2,4
42,0,3,4
42,0,4,4
42,0,5,4
42,0,0,0
42,0,1,0
42,0,2,0
42,0,3,0
42,0,4,0
42,0,5,0
42,0,0,1
42,0,1,1
42,0,2,1
42,0,3,1
42,0,4,1
42,0,5,1
42,0,0,2
42,0,1,2
42,0,2,2
42,0,3,2
42,0,4,2
42,0,5,2
42,0,0,3
42,0,1,3
42,0,2,3
42,0,3,3
42,0,4,3
42,0,5,3
42,0,0,4
42,0,1,4
42,0,2,4
42,0,3,4
42,0,4,4
42,0,5,4
42,0,0,0
42,0,1,0
42,0,2,0
42,0,3,0
42,0,4,0
42,0,5,0
42,0,0,1
42,0,1,1
42,0,2,1
42,0,3,1
42,0,4,1
42,0,5,1
42,0,0,2
42,0,1,2
42,0,2,2
42,0,3,2
42,0,4,2
42,0,5,2
42,0,0,3
42,0,1,3
42,0,2,3
42,0,3,3
42,0,4,3
42,0,5,3
42,0,0,4
42,0,1,4
42,0,2,4
42,0,3,4
42,0,4,4
42,0,5,4
43,-1,0,0
43,-1,1,0
43,-1,2,0
43,-1,3,0
43,-1,4,0
43,-1,5,0
43,-1,0,1
43,-1,1,1
43,-1,2,1
43,-1,3,1
43,-1,4,1
43,-1,5,1
43,-1,0,2
43,-1,1,2
43,-1,2,2
43,-1,3,2
43,-1,4,2
43,-1,5,2
43,-1,0,3
43,-1,1,3
43,-1,2,3
43,-1,3,3
43,-1,4,3
43,-1,5,3
43,-1,0,4
43,-1,1,4
43,-1,2,4
43,-1,3,4
43,-1,4,4
43,-1,5,4
43,-1,0,0
43,-1,1,0
43,-1,2,0
43,-1,3,0
43,-1,4,0
43,-1,5,0
43,-1,0,1
43,-1,1,1
43,-1,2,1
43,-1,3,1
43,-1,4,1
43,-1,5,1
43,-1,0,2
43,-1,1,2
43,-1,2,2
43,-1,3,2
43,-1,4,2
43,-1,5,2
43,-1,0,3
43,-1,1,3
43,-1,2,3
43,-1,3,3
43,-1,4,3
43,-1,5,3
43,-1,0,4
43,-1,1,4
43,-1,2,4
43,-1,3,4
43,-1,4,4
43,-1,5,4
43,-1,0,0
43,-1,1,0
43,-1,2,0
43,-1,3,0
43,-1,4,0
43,-1,5,0
43,-1,0,1
43,-1,1,1
43,-1,2,1
43,-1,3,1
43,-1,4,1
43,-1,5,1
43,-1,0,2
43,-1,1,2
43,-1,2,2
43,-1,3,2
43,-1,4,2
43,-1,5,2
43,-1,0,3
43,-1,1,3
43,-1,2,3
43,-1,3,3
43,-1,4,3
43,-1,5,3
43,-1,0,4
43,-1,1,4
43,-1,2,4
43,-1,3,4
43,-1,4,4
43,-1,5,4
43,0,0,0
43,0,1,0
43,0,2,0
43,0,3,0
43,0,4,0
43,0,5,0
43,0,0,1
43,0,1,1
43,0,2,1
43,0,3,1
43,0,4,1
43,0,5,1
43,0,0,2
43,0,1,2
43,0,2,2
43,0,3,2
43,0,4,2
43,0,5,2
43,0,0,3
43,0,1,3
43,0,2,3
43,0,3,3
43,0,4,3
43,0,5,3
43,0,0,4
43,0,1,4
43,0,2,4
43,0,3,4
43,0,4,4
43,0,5,4
43,0,0,0
43,0,1,0
43,0,2,0
43,0,3,0
43,0,4,0
43,0,5,0
43,0,0,1
43,0,1,1
43,0,2,1
43,0,3,1
43,0,4,1
43,0,5,1
43,0,0,2
43,0,1,2
43,0,2,2
43,0,3,2
43,0,4,2
43,0,5,2
43,0,0,3
43,0,1,3
43,0,2,3
43,0,3,3
43,0,4,3
43,0,5,3
43,0,0,4
43,0,1,4
43,0,2,4
43,0,3,4
43,0,4,4
43,0,5,4
43,0,0,0
43,0,1,0
43,0,2,0
43,0,3,0
43,0,4,0
43,0,5,0
43,0,0,1
43,0,1,1
43,0,2,1
43,0,3,1
43,0,4,1
43,0,5,1
43,0,0,2
43,0,1,2
43,0,2,2
43,0,3,2
43,0,4,2
43,0,5,2
43,0,0,3
43,0,1,3
43,0,2,3
43,0,3,3
43,0,4,3
43,0,5,3
43,0,0,4
43,0,1,4
43,0,2,4
43,0,3,4
43,0,4,4
43,0,5,4
44,-1,0,0
44,-1,1,0
44,-1,2,0
44,-1,3,0
44,-1,4,0
44,-1,5,0
44,-1,0,1
44,-1,1,1
44,-1,2,1
44,-1,3,1
44,-1,4,1
44,-1,5,1
44,-1,0,2
44,-1,1,2
44,-1,2,2
44,-1,3,2
44,-1,4,2
44,-1,5,2
44,-1,0,3
44,-1,1,3
44,-1,2,3
44,-1,3,3
44,-1,4,3
44,-1,5,3
44,-1,0,4
44,-1,1,4
44,-1,2,4
44,-1,3,4
44,-1,4,4
44,-1,5,4
44,-1,0,0
44,-1,1,0
44,-1,2,0
44,-1,3,0
44,-1,4,0
44,-1,5,0
44,-1,0,1
44,-1,1,1
44,-1,2,1
44,-1,3,1
44,-1,4,1
44,-1,5,1
44,-1,0,2
44,-1,1,2
44,-1,2,2
44,-1,3,2
44,-1,4,2
44,-1,5,2
44,-1,0,3
44,-1,1,3
44,-1,2,3
44,-1,3,3
44,-1,4,3
44,-1,5,3
44,-1,0,4
44,-1,1,4
44,-1,2,4
44,-1,3,4
44,-1,4,4
44,-1,5,4
44,-1,0,0
44,-1,1,0
44,-1,2,0
44,-1,3,0
44,-1,4,0
44,-1,5,0
44,-1,0,1
44,-1,1,1
44,-1,2,1
44,-1,3,1
44,-1,4,1
44,-1,5,1
44,-1,0,2
44,-1,1,2
44,-1,2,2
44,-1,3,2
44,-1,4,2
44,-1,5,2
44,-1,0,3
44,-1,1,3
44,-1,2,3
44,-1,3,3
44,-1,4,3
44,-1,5,3
44,-1,0,4
44,-1,1,4
44,-1,2,4
44,-1,3,4
44,-1,4,4
44,-1,5,4
44,0,0,0
44,0,1,0
44,0,2,0
44,0,3,0
44,0,4,0
44,0,5,0
44,0,0,1
44,0,1,1
44,0,2,1
44,0,3,1
44,0,4,1
44,0,5,1
44,0,0,2
44,0,1,2
44,0,2,2
44,0,3,2
44,0,4,2
44,0,5,2
44,0,0,3
44,0,1,3
44,0,2,3
44,0,3,3
44,0,4,3
44,0,5,3
44,0,0,4
44,0,1,4
44,0,2,4
44,0,3,4
44,0,4,4
44,0,5,4
44,0,0,0
44,0,1,0
44,0,2,0
44,0,3,0
44,0,4,0
44,0,5,0
44,0,0,1
44,0,1,1
44,0,2,1
44,0,3,1
44,0,4,1
44,0,5,1
44,0,0,2
44,0,1,2
44,0,2,2
44,0,3,2
44,0,4,2
44,0,5,2
44,0,0,3
44,0,1,3
44,0,2,3
44,0,3,3
44,0,4,3
44,0,5,3
44,0,0,4
44,0,1,4
44,0,2,4
44,0,3,4
44,0,4,4
44,0,5,4
44,0,0,0
44,0,1,0
44,0,2,0
44,0,3,0
44,0,4,0
44,0,5,0
44,0,0,1
44,0,1,1
44,0,2,1
44,0,3,1
44,0,4,1
44,0,5,1
44,0,0,2
44,0,1,2
44,0,2,2
44,0,3,2
44,0,4,2
44,0,5,2
44,0,0,3
44,0,1,3
44,0,2,3
44,0,3,3
44,0,4,3
44,0,5,3
44,0,0,4
44,0,1,4
44,0,2,4
44,0,3,4
44,0,4,4
44,0,5,4
45,-1,0,0
45,-1,1,0
45,-1,2,0
45,-1,3,0
45,-1,4,0
45,-1,5,0
45,-1,0,1
45,-1,1,1
45,-1,2,1
45,-1,3,1
45,-1,4,1
45,-1,5,1
45,-1,0,2
45,-1,1,2
45,-1,2,2
45,-1,3,2
45,-1,4,2
45,-1,5,2
45,-1,0,3
45,-1,1,3
45,-1,2,3
45,-1,3,3
45,-1,4,3
45,-1,5,3
45,-1,0,4
45,-1,1,4
45,-1,2,4
45,-1,3,4
45,-1,4,4
45,-1,5,4
45,-1,0,0
45,-1,1,0
45,-1,2,0
45,-1,3,0
45,-1,4,0
45,-1,5,0
45,-1,0,1
45,-1,1,1
45,-1,2,1
45,-1,3,1
45,-1,4,1
45,-1,5,1
45,-1,0,2
45,-1,1,2
45,-1,2,2
45,-1,3,2
45,-1,4,2
45,-1,5,2
45,-1,0,3
45,-1,1,3
45,-1,2,3
45,-1,3,3
45,-1,4,3
45,-1,5,3
45,-1,0,4
45,-1,1,4
45,-1,2,4
45,-1,3,4
45,-1,4,4
45,-1,5,4
45,-1,0,0
45,-1,1,0
45,-1,2,0
45,-1,3,0
45,-1,4,0
45,-1,5,0
45,-1,0,1
45,-1,1,1
45,-1,2,1
45,-1,3,1
45,-1,4,1
45,-1,5,1
45,-1,0,2
45,-1,1,2
45,-1,2,2
45,-1,3,2
45,-1,4,2
45,-1,5,2
45,-1,0,3
45,-1,1,3
45,-1,2,3
45,-1,3,3
45,-1,4,3
45,-1,5,3
45,-1,0,4
45,-1,1,4
45,-1,2,4
45,-1,3,4
45,-1,4,4
45,-1,5,4
45,0,0,0
45,0,1,0
45,0,2,0
45,0,3,0
45,0,4,0
45,0,5,0
45,0,0,1
45,0,1,1
45,0,2,1
45,0,3,1
45,0,4,1
45,0,5,1
45,0,0,2
45,0,1,2
45,0,2,2
45,0,3,2
45,0,4,2
45,0,5,2
45,0,0,3
45,0,1,3
45,0,2,3
45,0,3,3
45,0,4,3
45,0,5,3
45,0,0,4
45,0,1,4
45,0,2,4
45,0,3,4
45,0,4,4
45,0,5,4
45,0,0,0
45,0,1,0
45,0,2,0
45,0,3,0
45,0,4,0
45,0,5,0
45,0,0,1
45,0,1,1
45,0,2,1
45,0,3,1
45,0,4,1
45,0,5,1
45,0,0,2
45,0,1,2
45,0,2,2
45,0,3,2
45,0,4,2
45,0,5,2
45,0,0,3
45,0,1,3
45,0,2,3
45,0,3,3
45,0,4,3
45,0,5,3
45,0,0,4
45,0,1,4
45,0,2,4
45,0,3,4
45,0,4,4
45,0,5,4
45,0,0,0
45,0,1,0
45,0,2,0
45,0,3,0
45,0,4,0
45,0,5,0
45,0,0,1
45,0,1,1
45,0,2,1
45,0,3,1
45,0,4,1
45,0,5,1
45,0,0,2
45,0,1,2
45,0,2,2
45,0,3,2
45,0,4,2
45,0,5,2
45,0,0,3
45,0,1,3
45,0,2,3
45,0,3,3
45,0,4,3
45,0,5,3
45,0,0,4
45,0,1,4
45,0,2,4
45,0,3,4
45,0,4,4
45,0,5,4
46,-1,0,0
46,-1,1,0
46,-1,2,0
46,-1,3,0
46,-1,4,0
46,-1,5,0
46,-1,0,1
46,-1,1,1
46,-1,2,1
46,-1,3,1
46,-1,4,1
46,-1,5,1
46,-1,0,2
46,-1,1,2
46,-1,2,2
46,-1,3,2
46,-1,4,2
46,-1,5,2
46,-1,0,3
46,-1,1,3
46,-1,2,3
46,-1,3,3
46,-1,4,3
46,-1,5,3
46,-1,0,4
46,-1,1,4
46,-1,2,4
46,-1,3,4
46,-1,4,4
46,-1,5,4
46,-1,0,0
46,-1,1,0
46,-1,2,0
46,-1,3,0
46,-1,4,0
46,-1,5,0
46,-1,0,1
46,-1,1,1
46,-1,2,1
46,-1,3,1
46,-1,4,1
46,-1,5,1
46,-1,0,2
46,-1,1,2
46,-1,2,2
46,-1,3,2
46,-1,4,2
46,-1,5,2
46,-1,0,3
46,-1,1,3
46,-1,2,3
46,-1,3,3
46,-1,4,3
46,-1,5,3
46,-1,0,4
46,-1,1,4
46,-1,2,4
46,-1,3,4
46,-1,4,4
46,-1,5,4
46,-1,0,0
46,-1,1,0
46,-1,2,0
46,-1,3,0
46,-1,4,0
46,-1,5,0
46,-1,0,1
46,-1,1,1
46,-1,2,1
46,-1,3,1
46,-1,4,1
46,-1,5,1
46,-1,0,2
46,-1,1,2
46,-1,2,2
46,-1,3,2
46,-1,4,2
46,-1,5,2
46,-1,0,3
46,-1,1,3
46,-1,2,3
46,-1,3,3
46,-1,4,3
46,-1,5,3
46,-1,0,4
46,-1,1,4
46,-1,2,4
46,-1,3,4
46,-1,4,4
46,-1,5,4
46,0,0,0
46,0,1,0
46,0,2,0
46,0,3,0
46,0,4,0
46,0,5,0
46,0,0,1
46,0,1,1
46,0,2,1
46,0,3,1
46,0,4,1
46,0,5,1
46,0,0,2
46,0,1,2
46,0,2,2
46,0,3,2
46,0,4,2
46,0,5,2
46,0,0,3
46,0,1,3
46,0,2,3
46,0,3,3
46,0,4,3
46,0,5,3
46,0,0,4
46,0,1,4
46,0,2,4
46,0,3,4
46,0,4,4
46,0,5,4
46,0,0,0
46,0,1,0
46,0,2,0
46,0,3,0
46,0,4,0
46,0,5,0
46,0,0,1
46,0,1,1
46,0,2,1
46,0,3,1
46,0,4,1
46,0,5,1
46,0,0,2
46,0,1,2
46,0,2,2
46,0,3,2
46,0,4,2
46,0,5,2
46,0,0,3
46,0,1,3
46,0,2,3
46,0,3,3
46,0,4,3
46,0,5,3
46,0,0,4
46,0,1,4
46,0,2,4
46,0,3,4
46,0,4,4
46,0,5,4
46,0,0,0
46,0,1,0
46,0,2,0
46,0,3,0
46,0,4,0
46,0,5,0
46,0,0,1
46,0,1,1
46,0,2,1
46,0,3,1
46,0,4,1
46,0,5,1
46,0,0,2
46,0,1,2
46,0,2,2
46,0,3,2
46,0,4,2
46,0,5,2
46,0,0,3
46,0,1,3
46,0,2,3
46,0,3,3
46,0,4,3
46,0,5,3
46,0,0,4
46,0,1,4
46,0,2,4
46,0,3,4
46,0,4,4
46,0,5,4
47,-1,0,0
47,-1,1,0
47,-1,2,0
47,-1,3,0
47,-1,4,0
47,-1,5,0
47,-1,0,1
47,-1,1,1
47,-1,2,1
47,-1,3,1
47,-1,4,1
47,-1,5,1
47,-1,0,2
47,-1,1,2
47,-1,2,2
47,-1,3,2
47,-1,4,2
47,-1,5,2
47,-1,0,3
47,-1,1,3
47,-1,2,3
47,-1,3,3
47,-1,4,3
47,-1,5,3
47,-1,0,4
47,-1,1,4
47,-1,2,4
47,-1,3,4
47,-1,4,4
47,-1,5,4
47,-1,0,0
47,-1,1,0
47,-1,2,0
47,-1,3,0
47,-1,4,0
47,-1,5,0
47,-1,0,1
47,-1,1,1
47,-1,2,1
47,-1,3,1
47,-1,4,1
47,-1,5,1
47,-1,0,2
47,-1,1,2
47,-1,2,2
47,-1,3,2
47,-1,4,2
47,-1,5,2
47,-1,0,3
47,-1,1,3
47,-1,2,3
47,-1,3,3
47,-1,4,3
47,-1,5,3
47,-1,0,4
47,-1,1,4
47,-1,2,4
47,-1,3,4
47,-1,4,4
47,-1,5,4
47,-1,0,0
47,-1,1,0
47,-1,2,0
47,-1,3,0
47,-1,4,0
47,-1,5,0
47,-1,0,1
47,-1,1,1
47,-1,2,1
47,-1,3,1
47,-1,4,1
47,-1,5,1
47,-1,0,2
47,-1,1,2
47,-1,2,2
47,-1,3,2
47,-1,4,2
47,-1,5,2
47,-1,0,3
47,-1,1,3
47,-1,2,3
47,-1,3,3
47,-1,4,3
47,-1,5,3
47,-1,0,4
47,-1,1,4
47,-1,2,4
47,-1,3,4
47,-1,4,4
47,-1,5,4
47,0,0,0
47,0,1,0
47,0,2,0
47,0,3,0
47,0,4,0
47,0,5,0
47,0,0,1
47,0,1,1
47,0,2,1
47,0,3,1
47,0,4,1
47,0,5,1
47,0,0,2
47,0,1,2
47,0,2,2
47,0,3,2
47,0,4,2
47,0,5,2
47,0,0,3
47,0,1,3
47,0,2,3
47,0,3,3
47,0,4,3
47,0,5,3
47,0,0,4
47,0,1,4
47,0,2,4
47,0,3,4
47,0,4,4
47,0,5,4
47,0,0,0
47,0,1,0
47,0,2,0
47,0,3,0
47,0,4,0
47,0,5,0
47,0,0,1
47,0,1,1
47,0,2,1
47,0,3,1
47,0,4,1
47,0,5,1
47,0,0,2
47,0,1,2
47,0,2,2
47,0,3,2
47,0,4,2
47,0,5,2
47,0,0,3
47,0,1,3
47,0,2,3
47,0,3,3
47,0,4,3
47,0,5,3
47,0,0,4
47,0,1,4
47,0,2,4
47,0,3,4
47,0,4,4
47,0,5,4
47,0,0,0
47,0,1,0
47,0,2,0
47,0,3,0
47,0,4,0
47,0,5,0
47,0,0,1
47,0,1,1
47,0,2,1
47,0,3,1
47,0,4,1
47,0,5,1
47,0,0,2
47,0,1,2
47,0,2,2
47,0,3,2
47,0,4,2
47,0,5,2
47,0,0,3
47,0,1,3
47,0,2,3
47,0,3,3
47,0,4,3
47,0,5,3
47,0,0,4
47,0,1,4
47,0,2,4
47,0,3,4
47,0,4,4
47,0,5,4
48,-1,0,0
48,-1,1,0
48,-1,2,0
48,-1,3,0
48,-1,4,0
48,-1,5,0
48,-1,0,1
48,-1,1,1
48,-1,2,1
48,-1,3,1
48,-1,4,1
48,-1,5,1
48,-1,0,2
48,-1,1,2
48,-1,2,2
48,-1,3,2
48,-1,4,2
48,-1,5,2
48,-1,0,3
48,-1,1,3
48,-1,2,3
48,-1,3,3
48,-1,4,3
48,-1,5,3
48,-1,0,4
48,-1,1,4
48,-1,2,4
48,-1,3,4
48,-1,4,4
48,-1,5,4
48,-1,0,0
48,-1,1,0
48,-1,2,0
48,-1,3,0
48,-1,4,0
48,-1,5,0
48,-1,0,1
48,-1,1,1
48,-1,2,1
48,-1,3,1
48,-1,4,1
48,-1,5,1
48,-1,0,2
48,-1,1,2
48,-1,2,2
48,-1,3,2
48,-1,4,2
48,-1,5,2
48,-1,0,3
48,-1,1,3
48,-1,2,3
48,-1,3,3
48,-1,4,3
48,-1,5,3
48,-1,0,4
48,-1,1,4
48,-1,2,4
48,-1,3,4
48,-1,4,4
48,-1,5,4
48,-1,0,0
48,-1,1,0
48,-1,2,0
48,-1,3,0
48,-1,4,0
48,-1,5,0
48,-1,0,1
48,-1,1,1
48,-1,2,1
48,-1,3,1
48,-1,4,1
48,-1,5,1
48,-1,0,2
48,-1,1,2
48,-1,2,2
48,-1,3,2
48,-1,4,2
48,-1,5,2
48,-1,0,3
48,-1,1,3
48,-1,2,3
48,-1,3,3
48,-1,4,3
48,-1,5,3
48,-1,0,4
48,-1,1,4
48,-1,2,4
48,-1,3,4
48,-1,4,4
48,-1,5,4
48,0,0,0
48,0,1,0
48,0,2,0
48,0,3,0
48,0,4,0
48,0,5,0
48,0,0,1
48,0,1,1
48,0,2,1
48,0,3,1
48,0,4,1
48,0,5,1
48,0,0,2
48,0,1,2
48,0,2,2
48,0,3,2
48,0,4,2
48,0,5,2
48,0,0,3
48,0,1,3
48,0,2,3
48,0,3,3
48,0,4,3
48,0,5,3
48,0,0,4
48,0,1,4
48,0,2,4
48,0,3,4
48,0,4,4
48,0,5,4
48,0,0,0
48,0,1,0
48,0,2,0
48,0,3,0
48,0,4,0
48,0,5,0
48,0,0,1
48,0,1,1
48,0,2,1
48,0,3,1
48,0,4,1
48,0,5,1
48,0,0,2
48,0,1,2
48,0,2,2
48,0,3,2
48,0,4,2
48,0,5,2
48,0,0,3
48,0,1,3
48,0,2,3
48,0,3,3
48,0,4,3
48,0,5,3
48,0,0,4
48,0,1,4
48,0,2,4
48,0,3,4
48,0,4,4
48,0,5,4
48,0,0,0
48,0,1,0
48,0,2,0
48,0,3,0
48,0,4,0
48,0,5,0
48,0,0,1
48,0,1,1
48,0,2,1
48,0,3,1
48,0,4,1
48,0,5,1
48,0,0,2
48,0,1,2
48,0,2,2
48,0,3,2
48,0,4,2
48,0,5,2
48,0,0,3
48,0,1,3
48,0,2,3
48,0,3,3
48,0,4,3
48,0,5,3
48,0,0,4
48,0,1,4
48,0,2,4
48,0,3,4
48,0,4,4
48,0,5,4
49,-1,0,0
49,-1,1,0
49,-1,2,0
49,-1,3,0
49,-1,4,0
49,-1,5,0
49,-1,0,1
49,-1,1,1
49,-1,2,1
49,-1,3,1
49,-1,4,1
49,-1,5,1
49,-1,0,2
49,-1,1,2
49,-1,2,2
49,-1,3,2
49,-1,4,2
49,-1,5,2
49,-1,0,3
49,-1,1,3
49,-1,2,3
49,-1,3,3
49,-1,4,3
49,-1,5,3
49,-1,0,4
49,-1,1,4
49,-1,2,4
49,-1,3,4
49,-1,4,4
49,-1,5,4
49,-1,0,0
49,-1,1,0
49,-1,2,0
49,-1,3,0
49,-1,4,0
49,-1,5,0
49,-1,0,1
49,-1,1,1
49,-1,2,1
49,-1,3,1
49,-1,4,1
49,-1,5,1
49,-1,0,2
49,-1,1,2
49,-1,2,2
49,-1,3,2
49,-1,4,2
49,-1,5,2
49,-1,0,3
49,-1,1,3
49,-1,2,3
49,-1,3,3
49,-1,4,3
49,-1,5,3
49,-1,0,4
49,-1,1,4
49,-1,2,4
