336,1,2,2
336,1,2,3
336,1,2,4
336,1,3,0
336,1,3,1
336,1,3,2
336,1,3,3
336,1,3,4
336,1,4,0
336,1,4,1
336,1,4,2
336,1,4,3
336,1,4,4
336,1,5,0
336,1,5,1
336,1,5,2
336,1,5,3
336,1,5,4
336,2,0,0
336,2,0,1
336,2,0,2
336,2,0,3
336,2,0,4
336,2,1,0
336,2,1,1
336,2,1,2
336,2,1,3
336,2,1,4
336,2,2,0
336,2,2,1
336,2,2,2
336,2,2,3
336,2,2,4
336,2,3,0
336,2,3,1
336,2,3,2
336,2,3,3
336,2,3,4
336,2,4,0
336,2,4,1
336,2,4,2
336,2,4,3
336,2,4,4
336,2,5,0
336,2,5,1
336,2,5,2
336,2,5,3
336,2,5,4
336,3,0,0
336,3,0,1
336,3,0,2
336,3,0,3
336,3,0,4
336,3,1,0
336,3,1,1
336,3,1,2
336,3,1,3
336,3,1,4
336,3,2,0
336,3,2,1
336,3,2,2
336,3,2,3
336,3,2,4
336,3,3,0
336,3,3,1
336,3,3,2
336,3,3,3
336,3,3,4
336,3,4,0
336,3,4,1
336,3,4,2
336,3,4,3
336,3,4,4
336,3,5,0
336,3,5,1
336,3,5,2
336,3,5,3
336,3,5,4
336,4,0,0
336,4,0,1
336,4,0,2
336,4,0,3
336,4,0,4
336,4,1,0
336,4,1,1
336,4,1,2
336,4,1,3
336,4,1,4
336,4,2,0
336,4,2,1
336,4,2,2
336,4,2,3
336,4,2,4
336,4,3,0
336,4,3,1
336,4,3,2
336,4,3,3
336,4,3,4
336,4,4,0
336,4,4,1
336,4,4,2
336,4,4,3
336,4,4,4
336,4,5,0
336,4,5,1
336,4,5,2
336,4,5,3
336,4,5,4
336,5,0,0
336,5,0,1
336,5,0,2
336,5,0,3
336,5,0,4
336,5,1,0
336,5,1,1
336,5,1,2
336,5,1,3
336,5,1,4
336,5,2,0
336,5,2,1
336,5,2,2
336,5,2,3
336,5,2,4
336,5,3,0
336,5,3,1
336,5,3,2
336,5,3,3
336,5,3,4
336,5,4,0
336,5,4,1
336,5,4,2
336,5,4,3
336,5,4,4
336,5,5,0
336,5,5,1
336,5,5,2
336,5,5,3
336,5,5,4
337,0,0,0
337,0,0,1
337,0,0,2
337,0,0,3
337,0,0,4
337,0,1,0
337,0,1,1
337,0,1,2
337,0,1,3
337,0,1,4
337,0,2,0
337,0,2,1
337,0,2,2
337,0,2,3
337,0,2,4
337,0,3,0
337,0,3,1
337,0,3,2
337,0,3,3
337,0,3,4
337,0,4,0
337,0,4,1
337,0,4,2
337,0,4,3
337,0,4,4
337,0,5,0
337,0,5,1
337,0,5,2
337,0,5,3
337,0,5,4
337,1,0,0
337,1,0,1
337,1,0,2
337,1,0,3
337,1,0,4
337,1,1,0
337,1,1,1
337,1,1,2
337,1,1,3
337,1,1,4
337,1,2,0
337,1,2,1
337,1,2,2
337,1,2,3
337,1,2,4
337,1,3,0
337,1,3,1
337,1,3,2
337,1,3,3
337,1,3,4
337,1,4,0
337,1,4,1
337,1,4,2
337,1,4,3
337,1,4,4
337,1,5,0
337,1,5,1
337,1,5,2
337,1,5,3
337,1,5,4
337,2,0,0
337,2,0,1
337,2,0,2
337,2,0,3
337,2,0,4
337,2,1,0
337,2,1,1
337,2,1,2
337,2,1,3
337,2,1,4
337,2,2,0
337,2,2,1
337,2,2,2
337,2,2,3
337,2,2,4
337,2,3,0
337,2,3,1
337,2,3,2
337,2,3,3
337,2,3,4
337,2,4,0
337,2,4,1
337,2,4,2
337,2,4,3
337,2,4,4
337,2,5,0
337,2,5,1
337,2,5,2
337,2,5,3
337,2,5,4
337,3,0,0
337,3,0,1
337,3,0,2
337,3,0,3
337,3,0,4
337,3,1,0
337,3,1,1
337,3,1,2
337,3,1,3
337,3,1,4
337,3,2,0
337,3,2,1
337,3,2,2
337,3,2,3
337,3,2,4
337,3,3,0
337,3,3,1
337,3,3,2
337,3,3,3
337,3,3,4
337,3,4,0
337,3,4,1
337,3,4,2
337,3,4,3
337,3,4,4
337,3,5,0
337,3,5,1
337,3,5,2
337,3,5,3
337,3,5,4
337,4,0,0
337,4,0,1
337,4,0,2
337,4,0,3
337,4,0,4
337,4,1,0
337,4,1,1
337,4,1,2
337,4,1,3
337,4,1,4
337,4,2,0
337,4,2,1
337,4,2,2
337,4,2,3
337,4,2,4
337,4,3,0
337,4,3,1
337,4,3,2
337,4,3,3
337,4,3,4
337,4,4,0
337,4,4,1
337,4,4,2
337,4,4,3
337,4,4,4
337,4,5,0
337,4,5,1
337,4,5,2
337,4,5,3
337,4,5,4
337,5,0,0
337,5,0,1
337,5,0,2
337,5,0,3
337,5,0,4
337,5,1,0
337,5,1,1
337,5,1,2
337,5,1,3
337,5,1,4
337,5,2,0
337,5,2,1
337,5,2,2
337,5,2,3
337,5,2,4
337,5,3,0
337,5,3,1
337,5,3,2
337,5,3,3
337,5,3,4
337,5,4,0
337,5,4,1
337,5,4,2
337,5,4,3
337,5,4,4
337,5,5,0
337,5,5,1
337,5,5,2
337,5,5,3
337,5,5,4
338,0,0,0
338,0,0,1
338,0,0,2
338,0,0,3
338,0,0,4
338,0,1,0
338,0,1,1
338,0,1,2
338,0,1,3
338,0,1,4
338,0,2,0
338,0,2,1
338,0,2,2
338,0,2,3
338,0,2,4
338,0,3,0
338,0,3,1
338,0,3,2
338,0,3,3
338,0,3,4
338,0,4,0
338,0,4,1
338,0,4,2
338,0,4,3
338,0,4,4
338,0,5,0
338,0,5,1
338,0,5,2
338,0,5,3
338,0,5,4
338,1,0,0
338,1,0,1
338,1,0,2
338,1,0,3
338,1,0,4
338,1,1,0
338,1,1,1
338,1,1,2
338,1,1,3
338,1,1,4
338,1,2,0
338,1,2,1
338,1,2,2
338,1,2,3
338,1,2,4
338,1,3,0
338,1,3,1
338,1,3,2
338,1,3,3
338,1,3,4
338,1,4,0
338,1,4,1
338,1,4,2
338,1,4,3
338,1,4,4
338,1,5,0
338,1,5,1
338,1,5,2
338,1,5,3
338,1,5,4
338,2,0,0
338,2,0,1
338,2,0,2
338,2,0,3
338,2,0,4
338,2,1,0
338,2,1,1
338,2,1,2
338,2,1,3
338,2,1,4
338,2,2,0
338,2,2,1
338,2,2,2
338,2,2,3
338,2,2,4
338,2,3,0
338,2,3,1
338,2,3,2
338,2,3,3
338,2,3,4
338,2,4,0
338,2,4,1
338,2,4,2
338,2,4,3
338,2,4,4
338,2,5,0
338,2,5,1
338,2,5,2
338,2,5,3
338,2,5,4
338,3,0,0
338,3,0,1
338,3,0,2
338,3,0,3
338,3,0,4
338,3,1,0
338,3,1,1
338,3,1,2
338,3,1,3
338,3,1,4
338,3,2,0
338,3,2,1
338,3,2,2
338,3,2,3
338,3,2,4
338,3,3,0
338,3,3,1
338,3,3,2
338,3,3,3
338,3,3,4
338,3,4,0
338,3,4,1
338,3,4,2
338,3,4,3
338,3,4,4
338,3,5,0
338,3,5,1
338,3,5,2
338,3,5,3
338,3,5,4
338,4,0,0
338,4,0,1
338,4,0,2
338,4,0,3
338,4,0,4
338,4,1,0
338,4,1,1
338,4,1,2
338,4,1,3
338,4,1,4
338,4,2,0
338,4,2,1
338,4,2,2
338,4,2,3
338,4,2,4
338,4,3,0
338,4,3,1
338,4,3,2
338,4,3,3
338,4,3,4
338,4,4,0
338,4,4,1
338,4,4,2
338,4,4,3
338,4,4,4
338,4,5,0
338,4,5,1
338,4,5,2
338,4,5,3
338,4,5,4
338,5,0,0
338,5,0,1
338,5,0,2
338,5,0,3
338,5,0,4
338,5,1,0
338,5,1,1
338,5,1,2
338,5,1,3
338,5,1,4
338,5,2,0
338,5,2,1
338,5,2,2
338,5,2,3
338,5,2,4
338,5,3,0
338,5,3,1
338,5,3,2
338,5,3,3
338,5,3,4
338,5,4,0
338,5,4,1
338,5,4,2
338,5,4,3
338,5,4,4
338,5,5,0
338,5,5,1
338,5,5,2
338,5,5,3
338,5,5,4
339,0,0,0
339,0,0,1
339,0,0,2
339,0,0,3
339,0,0,4
339,0,1,0
339,0,1,1
339,0,1,2
339,0,1,3
339,0,1,4
339,0,2,0
339,0,2,1
339,0,2,2
339,0,2,3
339,0,2,4
339,0,3,0
339,0,3,1
339,0,3,2
339,0,3,3
339,0,3,4
339,0,4,0
339,0,4,1
339,0,4,2
339,0,4,3
339,0,4,4
339,0,5,0
339,0,5,1
339,0,5,2
339,0,5,3
339,0,5,4
339,1,0,0
339,1,0,1
339,1,0,2
339,1,0,3
339,1,0,4
339,1,1,0
339,1,1,1
339,1,1,2
339,1,1,3
339,1,1,4
339,1,2,0
339,1,2,1
339,1,2,2
339,1,2,3
339,1,2,4
339,1,3,0
339,1,3,1
339,1,3,2
339,1,3,3
339,1,3,4
339,1,4,0
339,1,4,1
339,1,4,2
339,1,4,3
339,1,4,4
339,1,5,0
339,1,5,1
339,1,5,2
339,1,5,3
339,1,5,4
339,2,0,0
339,2,0,1
339,2,0,2
339,2,0,3
339,2,0,4
339,2,1,0
339,2,1,1
339,2,1,2
339,2,1,3
339,2,1,4
339,2,2,0
339,2,2,1
339,2,2,2
339,2,2,3
339,2,2,4
339,2,3,0
339,2,3,1
339,2,3,2
339,2,3,3
339,2,3,4
339,2,4,0
339,2,4,1
339,2,4,2
339,2,4,3
339,2,4,4
339,2,5,0
339,2,5,1
339,2,5,2
339,2,5,3
339,2,5,4
339,3,0,0
339,3,0,1
339,3,0,2
339,3,0,3
339,3,0,4
339,3,1,0
339,3,1,1
339,3,1,2
339,3,1,3
339,3,1,4
339,3,2,0
339,3,2,1
339,3,2,2
339,3,2,3
339,3,2,4
339,3,3,0
339,3,3,1
339,3,3,2
339,3,3,3
339,3,3,4
339,3,4,0
339,3,4,1
339,3,4,2
339,3,4,3
339,3,4,4
339,3,5,0
339,3,5,1
339,3,5,2
339,3,5,3
339,3,5,4
339,4,0,0
339,4,0,1
339,4,0,2
339,4,0,3
339,4,0,4
339,4,1,0
339,4,1,1
339,4,1,2
339,4,1,3
339,4,1,4
339,4,2,0
339,4,2,1
339,4,2,2
339,4,2,3
339,4,2,4
339,4,3,0
339,4,3,1
339,4,3,2
339,4,3,3
339,4,3,4
339,4,4,0
339,4,4,1
339,4,4,2
339,4,4,3
339,4,4,4
339,4,5,0
339,4,5,1
339,4,5,2
339,4,5,3
339,4,5,4
339,5,0,0
339,5,0,1
339,5,0,2
339,5,0,3
339,5,0,4
339,5,1,0
339,5,1,1
339,5,1,2
339,5,1,3
339,5,1,4
339,5,2,0
339,5,2,1
339,5,2,2
339,5,2,3
339,5,2,4
339,5,3,0
339,5,3,1
339,5,3,2
339,5,3,3
339,5,3,4
339,5,4,0
339,5,4,1
339,5,4,2
339,5,4,3
339,5,4,4
339,5,5,0
339,5,5,1
339,5,5,2
339,5,5,3
339,5,5,4
340,0,0,0
340,0,0,1
340,0,0,2
340,0,0,3
340,0,0,4
340,0,1,0
340,0,1,1
340,0,1,2
340,0,1,3
340,0,1,4
340,0,2,0
340,0,2,1
340,0,2,2
340,0,2,3
340,0,2,4
340,0,3,0
340,0,3,1
340,0,3,2
340,0,3,3
340,0,3,4
340,0,4,0
340,0,4,1
340,0,4,2
340,0,4,3
340,0,4,4
340,0,5,0
340,0,5,1
340,0,5,2
340,0,5,3
340,0,5,4
340,1,0,0
340,1,0,1
340,1,0,2
340,1,0,3
340,1,0,4
340,1,1,0
340,1,1,1
340,1,1,2
340,1,1,3
340,1,1,4
340,1,2,0
340,1,2,1
340,1,2,2
340,1,2,3
340,1,2,4
340,1,3,0
340,1,3,1
340,1,3,2
340,1,3,3
340,1,3,4
340,1,4,0
340,1,4,1
340,1,4,2
340,1,4,3
340,1,4,4
340,1,5,0
340,1,5,1
340,1,5,2
340,1,5,3
340,1,5,4
340,2,0,0
340,2,0,1
340,2,0,2
340,2,0,3
340,2,0,4
340,2,1,0
340,2,1,1
340,2,1,2
340,2,1,3
340,2,1,4
340,2,2,0
340,2,2,1
340,2,2,2
340,2,2,3
340,2,2,4
340,2,3,0
340,2,3,1
340,2,3,2
340,2,3,3
340,2,3,4
340,2,4,0
340,2,4,1
340,2,4,2
340,2,4,3
340,2,4,4
340,2,5,0
340,2,5,1
340,2,5,2
340,2,5,3
340,2,5,4
340,3,0,0
340,3,0,1
340,3,0,2
340,3,0,3
340,3,0,4
340,3,1,0
340,3,1,1
340,3,1,2
340,3,1,3
340,3,1,4
340,3,2,0
340,3,2,1
340,3,2,2
340,3,2,3
340,3,2,4
340,3,3,0
340,3,3,1
340,3,3,2
340,3,3,3
340,3,3,4
340,3,4,0
340,3,4,1
340,3,4,2
340,3,4,3
340,3,4,4
340,3,5,0
340,3,5,1
340,3,5,2
340,3,5,3
340,3,5,4
340,4,0,0
340,4,0,1
340,4,0,2
340,4,0,3
340,4,0,4
340,4,1,0
340,4,1,1
340,4,1,2
340,4,1,3
340,4,1,4
340,4,2,0
340,4,2,1
340,4,2,2
340,4,2,3
340,4,2,4
340,4,3,0
340,4,3,1
340,4,3,2
340,4,3,3
340,4,3,4
340,4,4,0
340,4,4,1
340,4,4,2
340,4,4,3
340,4,4,4
340,4,5,0
340,4,5,1
340,4,5,2
340,4,5,3
340,4,5,4
340,5,0,0
340,5,0,1
340,5,0,2
340,5,0,3
340,5,0,4
340,5,1,0
340,5,1,1
340,5,1,2
340,5,1,3
340,5,1,4
340,5,2,0
340,5,2,1
340,5,2,2
340,5,2,3
340,5,2,4
340,5,3,0
340,5,3,1
340,5,3,2
340,5,3,3
340,5,3,4
340,5,4,0
340,5,4,1
340,5,4,2
340,5,4,3
340,5,4,4
340,5,5,0
340,5,5,1
340,5,5,2
340,5,5,3
340,5,5,4
341,0,0,0
341,0,0,1
341,0,0,2
341,0,0,3
341,0,0,4
341,0,1,0
341,0,1,1
341,0,1,2
341,0,1,3
341,0,1,4
341,0,2,0
341,0,2,1
341,0,2,2
341,0,2,3
341,0,2,4
341,0,3,0
341,0,3,1
341,0,3,2
341,0,3,3
341,0,3,4
341,0,4,0
341,0,4,1
341,0,4,2
341,0,4,3
341,0,4,4
341,0,5,0
341,0,5,1
341,0,5,2
341,0,5,3
341,0,5,4
341,1,0,0
341,1,0,1
341,1,0,2
341,1,0,3
341,1,0,4
341,1,1,0
341,1,1,1
341,1,1,2
341,1,1,3
341,1,1,4
341,1,2,0
341,1,2,1
341,1,2,2
341,1,2,3
341,1,2,4
341,1,3,0
341,1,3,1
341,1,3,2
341,1,3,3
341,1,3,4
341,1,4,0
341,1,4,1
341,1,4,2
341,1,4,3
341,1,4,4
341,1,5,0
341,1,5,1
341,1,5,2
341,1,5,3
341,1,5,4
341,2,0,0
341,2,0,1
341,2,0,2
341,2,0,3
341,2,0,4
341,2,1,0
341,2,1,1
341,2,1,2
341,2,1,3
341,2,1,4
341,2,2,0
341,2,2,1
341,2,2,2
341,2,2,3
341,2,2,4
341,2,3,0
341,2,3,1
341,2,3,2
341,2,3,3
341,2,3,4
341,2,4,0
341,2,4,1
341,2,4,2
341,2,4,3
341,2,4,4
341,2,5,0
341,2,5,1
341,2,5,2
341,2,5,3
341,2,5,4
341,3,0,0
341,3,0,1
341,3,0,2
341,3,0,3
341,3,0,4
341,3,1,0
341,3,1,1
341,3,1,2
341,3,1,3
341,3,1,4
341,3,2,0
341,3,2,1
341,3,2,2
341,3,2,3
341,3,2,4
341,3,3,0
341,3,3,1
341,3,3,2
341,3,3,3
341,3,3,4
341,3,4,0
341,3,4,1
341,3,4,2
341,3,4,3
341,3,4,4
341,3,5,0
341,3,5,1
341,3,5,2
341,3,5,3
341,3,5,4
341,4,0,0
341,4,0,1
341,4,0,2
341,4,0,3
341,4,0,4
341,4,1,0
341,4,1,1
341,4,1,2
341,4,1,3
341,4,1,4
341,4,2,0
341,4,2,1
341,4,2,2
341,4,2,3
341,4,2,4
341,4,3,0
341,4,3,1
341,4,3,2
341,4,3,3
341,4,3,4
341,4,4,0
341,4,4,1
341,4,4,2
341,4,4,3
341,4,4,4
341,4,5,0
341,4,5,1
341,4,5,2
341,4,5,3
341,4,5,4
341,5,0,0
341,5,0,1
341,5,0,2
341,5,0,3
341,5,0,4
341,5,1,0
341,5,1,1
341,5,1,2
341,5,1,3
341,5,1,4
341,5,2,0
341,5,2,1
341,5,2,2
341,5,2,3
341,5,2,4
341,5,3,0
341,5,3,1
341,5,3,2
341,5,3,3
341,5,3,4
341,5,4,0
341,5,4,1
341,5,4,2
341,5,4,3
341,5,4,4
341,5,5,0
341,5,5,1
341,5,5,2
341,5,5,3
341,5,5,4
342,0,0,0
342,0,0,1
342,0,0,2
342,0,0,3
342,0,0,4
342,0,1,0
342,0,1,1
342,0,1,2
342,0,1,3
342,0,1,4
342,0,2,0
342,0,2,1
342,0,2,2
342,0,2,3
342,0,2,4
342,0,3,0
342,0,3,1
342,0,3,2
342,0,3,3
342,0,3,4
342,0,4,0
342,0,4,1
342,0,4,2
342,0,4,3
342,0,4,4
342,0,5,0
342,0,5,1
342,0,5,2
342,0,5,3
342,0,5,4
342,1,0,0
342,1,0,1
342,1,0,2
342,1,0,3
342,1,0,4
342,1,1,0
342,1,1,1
342,1,1,2
342,1,1,3
342,1,1,4
342,1,2,0
342,1,2,1
342,1,2,2
342,1,2,3
342,1,2,4
342,1,3,0
342,1,3,1
342,1,3,2
342,1,3,3
342,1,3,4
342,1,4,0
342,1,4,1
342,1,4,2
342,1,4,3
342,1,4,4
342,1,5,0
342,1,5,1
342,1,5,2
342,1,5,3
342,1,5,4
342,2,0,0
342,2,0,1
342,2,0,2
342,2,0,3
342,2,0,4
342,2,1,0
342,2,1,1
342,2,1,2
342,2,1,3
342,2,1,4
342,2,2,0
342,2,2,1
342,2,2,2
342,2,2,3
342,2,2,4
342,2,3,0
342,2,3,1
342,2,3,2
342,2,3,3
342,2,3,4
342,2,4,0
342,2,4,1
342,2,4,2
342,2,4,3
342,2,4,4
342,2,5,0
342,2,5,1
342,2,5,2
342,2,5,3
342,2,5,4
342,3,0,0
342,3,0,1
342,3,0,2
342,3,0,3
342,3,0,4
342,3,1,0
342,3,1,1
342,3,1,2
342,3,1,3
342,3,1,4
342,3,2,0
342,3,2,1
342,3,2,2
342,3,2,3
342,3,2,4
342,3,3,0
342,3,3,1
342,3,3,2
342,3,3,3
342,3,3,4
342,3,4,0
342,3,4,1
342,3,4,2
342,3,4,3
342,3,4,4
342,3,5,0
342,3,5,1
342,3,5,2
342,3,5,3
342,3,5,4
342,4,0,0
342,4,0,1
342,4,0,2
342,4,0,3
342,4,0,4
342,4,1,0
342,4,1,1
342,4,1,2
342,4,1,3
342,4,1,4
342,4,2,0
342,4,2,1
342,4,2,2
342,4,2,3
342,4,2,4
342,4,3,0
342,4,3,1
342,4,3,2
342,4,3,3
342,4,3,4
342,4,4,0
342,4,4,1
342,4,4,2
342,4,4,3
342,4,4,4
342,4,5,0
342,4,5,1
342,4,5,2
342,4,5,3
342,4,5,4
342,5,0,0
342,5,0,1
342,5,0,2
342,5,0,3
342,5,0,4
342,5,1,0
342,5,1,1
342,5,1,2
342,5,1,3
342,5,1,4
342,5,2,0
342,5,2,1
342,5,2,2
342,5,2,3
342,5,2,4
342,5,3,0
342,5,3,1
342,5,3,2
342,5,3,3
342,5,3,4
342,5,4,0
342,5,4,1
342,5,4,2
342,5,4,3
342,5,4,4
342,5,5,0
342,5,5,1
342,5,5,2
342,5,5,3
342,5,5,4
343,0,0,0
343,0,0,1
343,0,0,2
343,0,0,3
343,0,0,4
343,0,1,0
343,0,1,1
343,0,1,2
343,0,1,3
343,0,1,4
343,0,2,0
343,0,2,1
343,0,2,2
343,0,2,3
343,0,2,4
343,0,3,0
343,0,3,1
343,0,3,2
343,0,3,3
343,0,3,4
343,0,4,0
343,0,4,1
343,0,4,2
343,0,4,3
343,0,4,4
343,0,5,0
343,0,5,1
343,0,5,2
343,0,5,3
343,0,5,4
343,1,0,0
343,1,0,1
343,1,0,2
343,1,0,3
343,1,0,4
343,1,1,0
343,1,1,1
343,1,1,2
343,1,1,3
343,1,1,4
343,1,2,0
343,1,2,1
343,1,2,2
343,1,2,3
343,1,2,4
343,1,3,0
343,1,3,1
343,1,3,2
343,1,3,3
343,1,3,4
343,1,4,0
343,1,4,1
343,1,4,2
343,1,4,3
343,1,4,4
343,1,5,0
343,1,5,1
343,1,5,2
343,1,5,3
343,1,5,4
343,2,0,0
343,2,0,1
343,2,0,2
343,2,0,3
343,2,0,4
343,2,1,0
343,2,1,1
343,2,1,2
343,2,1,3
343,2,1,4
343,2,2,0
343,2,2,1
343,2,2,2
343,2,2,3
343,2,2,4
343,2,3,0
343,2,3,1
343,2,3,2
343,2,3,3
343,2,3,4
343,2,4,0
343,2,4,1
343,2,4,2
343,2,4,3
343,2,4,4
343,2,5,0
343,2,5,1
343,2,5,2
343,2,5,3
343,2,5,4
343,3,0,0
343,3,0,1
343,3,0,2
343,3,0,3
343,3,0,4
343,3,1,0
343,3,1,1
343,3,1,2
343,3,1,3
343,3,1,4
343,3,2,0
343,3,2,1
343,3,2,2
343,3,2,3
343,3,2,4
343,3,3,0
343,3,3,1
343,3,3,2
343,3,3,3
343,3,3,4
343,3,4,0
343,3,4,1
343,3,4,2
343,3,4,3
343,3,4,4
343,3,5,0
343,3,5,1
343,3,5,2
343,3,5,3
343,3,5,4
343,4,0,0
343,4,0,1
343,4,0,2
343,4,0,3
343,4,0,4
343,4,1,0
343,4,1,1
343,4,1,2
343,4,1,3
343,4,1,4
343,4,2,0
343,4,2,1
343,4,2,2
343,4,2,3
343,4,2,4
343,4,3,0
343,4,3,1
343,4,3,2
343,4,3,3
343,4,3,4
343,4,4,0
343,4,4,1
343,4,4,2
343,4,4,3
343,4,4,4
343,4,5,0
343,4,5,1
343,4,5,2
343,4,5,3
343,4,5,4
343,5,0,0
343,5,0,1
343,5,0,2
343,5,0,3
343,5,0,4
343,5,1,0
343,5,1,1
343,5,1,2
343,5,1,3
343,5,1,4
343,5,2,0
343,5,2,1
343,5,2,2
343,5,2,3
343,5,2,4
343,5,3,0
343,5,3,1
343,5,3,2
343,5,3,3
343,5,3,4
343,5,4,0
343,5,4,1
343,5,4,2
343,5,4,3
343,5,4,4
343,5,5,0
343,5,5,1
343,5,5,2
343,5,5,3
343,5,5,4
344,0,0,0
344,0,0,1
344,0,0,2
344,0,0,3
344,0,0,4
344,0,1,0
344,0,1,1
344,0,1,2
344,0,1,3
344,0,1,4
344,0,2,0
344,0,2,1
344,0,2,2
344,0,2,3
344,0,2,4
344,0,3,0
344,0,3,1
344,0,3,2
344,0,3,3
344,0,3,4
344,0,4,0
344,0,4,1
344,0,4,2
344,0,4,3
344,0,4,4
344,0,5,0
344,0,5,1
344,0,5,2
344,0,5,3
344,0,5,4
344,1,0,0
344,1,0,1
344,1,0,2
344,1,0,3
344,1,0,4
344,1,1,0
344,1,1,1
344,1,1,2
344,1,1,3
344,1,1,4
344,1,2,0
344,1,2,1
344,1,2,2
344,1,2,3
344,1,2,4
344,1,3,0
344,1,3,1
344,1,3,2
344,1,3,3
344,1,3,4
344,1,4,0
344,1,4,1
344,1,4,2
344,1,4,3
344,1,4,4
344,1,5,0
344,1,5,1
344,1,5,2
344,1,5,3
344,1,5,4
344,2,0,0
344,2,0,1
344,2,0,2
344,2,0,3
344,2,0,4
344,2,1,0
344,2,1,1
344,2,1,2
344,2,1,3
344,2,1,4
344,2,2,0
344,2,2,1
344,2,2,2
344,2,2,3
344,2,2,4
344,2,3,0
344,2,3,1
344,2,3,2
344,2,3,3
344,2,3,4
344,2,4,0
344,2,4,1
344,2,4,2
344,2,4,3
344,2,4,4
344,2,5,0
344,2,5,1
344,2,5,2
344,2,5,3
344,2,5,4
344,3,0,0
344,3,0,1
344,3,0,2
344,3,0,3
344,3,0,4
344,3,1,0
344,3,1,1
344,3,1,2
344,3,1,3
344,3,1,4
344,3,2,0
344,3,2,1
344,3,2,2
344,3,2,3
344,3,2,4
344,3,3,0
344,3,3,1
344,3,3,2
344,3,3,3
344,3,3,4
344,3,4,0
344,3,4,1
344,3,4,2
344,3,4,3
344,3,4,4
344,3,5,0
344,3,5,1
344,3,5,2
344,3,5,3
344,3,5,4
344,4,0,0
344,4,0,1
344,4,0,2
344,4,0,3
344,4,0,4
344,4,1,0
344,4,1,1
344,4,1,2
344,4,1,3
344,4,1,4
344,4,2,0
344,4,2,1
344,4,2,2
344,4,2,3
344,4,2,4
344,4,3,0
344,4,3,1
344,4,3,2
344,4,3,3
344,4,3,4
344,4,4,0
344,4,4,1
344,4,4,2
344,4,4,3
344,4,4,4
344,4,5,0
344,4,5,1
344,4,5,2
344,4,5,3
344,4,5,4
344,5,0,0
344,5,0,1
344,5,0,2
344,5,0,3
344,5,0,4
344,5,1,0
344,5,1,1
344,5,1,2
344,5,1,3
344,5,1,4
344,5,2,0
344,5,2,1
344,5,2,2
344,5,2,3
344,5,2,4
344,5,3,0
344,5,3,1
344,5,3,2
344,5,3,3
344,5,3,4
344,5,4,0
344,5,4,1
344,5,4,2
344,5,4,3
344,5,4,4
344,5,5,0
344,5,5,1
344,5,5,2
344,5,5,3
344,5,5,4
345,0,0,0
345,0,0,1
345,0,0,2
345,0,0,3
345,0,0,4
345,0,1,0
345,0,1,1
345,0,1,2
345,0,1,3
345,0,1,4
345,0,2,0
345,0,2,1
345,0,2,2
345,0,2,3
345,0,2,4
345,0,3,0
345,0,3,1
345,0,3,2
345,0,3,3
345,0,3,4
345,0,4,0
345,0,4,1
345,0,4,2
345,0,4,3
345,0,4,4
345,0,5,0
345,0,5,1
345,0,5,2
345,0,5,3
345,0,5,4
345,1,0,0
345,1,0,1
345,1,0,2
345,1,0,3
345,1,0,4
345,1,1,0
345,1,1,1
345,1,1,2
345,1,1,3
345,1,1,4
345,1,2,0
345,1,2,1
345,1,2,2
345,1,2,3
345,1,2,4
345,1,3,0
345,1,3,1
345,1,3,2
345,1,3,3
345,1,3,4
345,1,4,0
345,1,4,1
345,1,4,2
345,1,4,3
345,1,4,4
345,1,5,0
345,1,5,1
345,1,5,2
345,1,5,3
345,1,5,4
345,2,0,0
345,2,0,1
345,2,0,2
345,2,0,3
345,2,0,4
345,2,1,0
345,2,1,1
345,2,1,2
345,2,1,3
345,2,1,4
345,2,2,0
345,2,2,1
345,2,2,2
345,2,2,3
345,2,2,4
345,2,3,0
345,2,3,1
345,2,3,2
345,2,3,3
345,2,3,4
345,2,4,0
345,2,4,1
345,2,4,2
345,2,4,3
345,2,4,4
345,2,5,0
345,2,5,1
345,2,5,2
345,2,5,3
345,2,5,4
345,3,0,0
345,3,0,1
345,3,0,2
345,3,0,3
345,3,0,4
345,3,1,0
345,3,1,1
345,3,1,2
345,3,1,3
345,3,1,4
345,3,2,0
345,3,2,1
345,3,2,2
345,3,2,3
345,3,2,4
345,3,3,0
345,3,3,1
345,3,3,2
345,3,3,3
345,3,3,4
345,3,4,0
345,3,4,1
345,3,4,2
345,3,4,3
345,3,4,4
345,3,5,0
345,3,5,1
345,3,5,2
345,3,5,3
345,3,5,4
345,4,0,0
345,4,0,1
345,4,0,2
345,4,0,3
345,4,0,4
345,4,1,0
345,4,1,1
345,4,1,2
345,4,1,3
345,4,1,4
345,4,2,0
345,4,2,1
345,4,2,2
345,4,2,3
345,4,2,4
345,4,3,0
345,4,3,1
345,4,3,2
345,4,3,3
345,4,3,4
345,4,4,0
345,4,4,1
345,4,4,2
345,4,4,3
345,4,4,4
345,4,5,0
345,4,5,1
345,4,5,2
345,4,5,3
345,4,5,4
345,5,0,0
345,5,0,1
345,5,0,2
345,5,0,3
345,5,0,4
345,5,1,0
345,5,1,1
345,5,1,2
345,5,1,3
345,5,1,4
345,5,2,0
345,5,2,1
345,5,2,2
345,5,2,3
345,5,2,4
345,5,3,0
345,5,3,1
345,5,3,2
345,5,3,3
345,5,3,4
345,5,4,0
345,5,4,1
